ALogP98,ES_Sum_dO,ES_Sum_sCH3,ES_Sum_ssCH2,Molecular_Solubility,HBA_Count,NPlusO_Count,Num_Atoms,Num_Hydrogens,Num_RotatableBonds,Num_DoubleBonds,Num_AliphaticDoubleBonds,Molecular_FractionalPolarSurfaceArea,BIC,IAC_Mean,IC,JX,ACTIVITY
-0.8466457796425653,0.2337857619596021,0.29656908967933143,0.5512880636065693,-2.3839319448505565,-1.2362218074054738,0.12587150505311662,1.3375546122727662,1.2590478606755322,-0.006022466290239919,1.2637084120586761,-1.1865032642601006,-1.0377364286790824,-0.5854505154034305,-0.1426422344765291,0.5862666717169579,-1.0693534580295017,1.0
-2.4800116906698957,2.6447569682332834,-0.5341605672699558,0.13561271553454807,0.44320853740461713,0.2410379939716453,1.9151699136901283,0.5331670773640311,0.5833082249118158,1.890591148497643,0.3988434439931094,2.0411009642321596,1.3688346383143724,-1.8645163518153882,1.7763396712808381,-1.1821448113787085,0.5326902283094335,1.0
-0.0663287548369647,1.8660192797371171,0.5147740795713442,-0.4425890195248893,-0.39676126030084297,0.9796678946602048,1.0205207093716224,0.21141206340053711,-0.09243141085190067,-0.32212473542155373,-0.03358904003967395,1.2341999071090948,0.434050835432617,0.05566988277038616,1.8928528202197086,0.2954124916649435,2.651864838277008,1.0
0.09266647709596841,0.1001862759357979,0.27035495383782066,1.3502523316306327,-1.5808298778417518,-0.4975919067169142,-0.32145309710613634,0.6940445843457782,1.123899933522789,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.9581803603487202,0.2524435625047206,-0.48498673577780965,0.991185284935625,-1.2056281220663545,1.0
-0.462125396031713,-0.9427024875884219,-0.5371142727168866,-0.6027384209622156,0.866572978237874,0.2410379939716453,0.12587150505311662,-0.592975471508198,-0.6330231194628738,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,-0.056544919271282745,1.0287581849162732,1.1641397447452242,0.08569468091036056,-0.8394141028516273,1.0
-0.7226069462197098,-0.034937158597783444,0.19540467812195156,-0.569460623260953,-3.49057832792849,-0.4975919067169142,0.5731961072123696,0.8549220913275252,-0.3627272651573873,0.3100798028410739,0.8312759280258928,0.4272988499860296,-0.474214278005684,0.18850134612575878,2.3490123658916104,1.0033814410423423,0.8251663463447242,1.0
-2.1575107237704714,-0.07599910455566995,0.1422379800771973,-0.5141957092213562,1.1609003616328377,-1.2362218074054738,0.12587150505311662,-0.753852978489945,-0.3627272651573873,-0.32212473542155373,-0.8984540081052407,-0.3796022071370354,1.2959082423448736,1.4002284973903572,0.5420017997165609,0.12585009654652496,1.7091082150547814,1.0
-0.9002080031660713,-0.9427024875884219,-0.010616276801471607,-0.7741785037624702,1.681349826633953,-1.2362218074054738,-0.7687776992653893,-1.55824051339868,-1.0384669009211038,-1.2704315428154953,-1.330886492138024,-1.1865032642601006,0.13571557919375907,-1.6864232503072405,-0.7538978244132568,-3.2018936826454936,-0.6634789819661214,1.0
-0.10917853365576939,-0.9427024875884219,0.21497297670786808,-0.6018470513809318,-1.0001631193694327,-0.4975919067169142,0.5731961072123696,1.3375546122727662,1.123899933522789,0.9422843411037015,1.2637084120586761,-1.1865032642601006,-0.08306360871473682,-0.41636543975929335,0.17969132461024048,0.709131651754996,-1.4694166852142174,1.0
0.11691043090134481,0.08901065353076489,0.4601305288031246,-0.7741785037624702,-0.19030196839957408,2.4569276960373236,1.0205207093716224,0.8549220913275252,-0.49787519231013055,-0.6382270045528675,1.2637084120586761,0.4272988499860296,0.049529838502533535,0.2502284741775051,0.5222606679588746,1.3313069512782476,-0.47558778710366295,1.0
-0.8669430432935781,1.0667929501650573,-1.2821864717051805,1.7275987877074495,-2.614355261704651,2.4569276960373236,1.9151699136901283,2.6245746681267423,1.9347874964392489,2.2066934176289568,2.1285733801242426,1.2341999071090948,0.1423452515546226,-0.5366447359271097,1.1213298189290126,1.0869476958476254,-2.398127993926075,1.0
-1.9979516789583431,-0.9427024875884219,-0.19928421222417642,-0.931653796455945,1.2469250665916998,0.2410379939716453,1.9151699136901283,0.5331670773640311,0.17786444345358593,-0.32212473542155373,-1.330886492138024,-1.1865032642601006,1.6870589116358208,0.257612101934891,1.1428696870655302,0.663337655645484,-0.026611752136588396,1.0
-1.9472085198308113,0.146836033096201,1.4341148999285556,0.3851961982940176,-0.42748436921472244,0.2410379939716453,2.3624945158493813,2.1419421471815014,2.6105271322029653,0.9422843411037015,-0.8984540081052407,-0.3796022071370354,0.9113872454147899,0.12758641712732535,0.940826623313179,1.266619037726273,-1.0841010382653893,1.0
-0.3358313110920782,0.07063860760733931,1.7265317391747041,-0.2919475602879239,-0.915981800945403,0.2410379939716453,0.12587150505311662,0.5331670773640311,0.8536040792173024,0.6261820719723877,0.3988434439931094,-0.3796022071370354,-0.7327715000793609,0.5396666822670313,-0.020553002763279527,1.0989880900628135,0.02539102483805185,1.0
-2.869042577314307,-0.9427024875884219,2.052177764698825,0.5973421586395665,0.014313936966862202,1.7182977953487644,2.3624945158493813,3.1072071890719837,3.5565626222721685,0.6261820719723877,-1.330886492138024,-1.1865032642601006,0.009751804337352428,-0.03640395536421576,0.19232744767153814,1.5452303331041124,-1.7248482862284114,1.0
-0.4970817945417905,0.11449445916648418,-0.3820447367530195,3.0560365870141015,-1.2822012591988445,-0.4975919067169142,-0.32145309710613634,0.6940445843457782,1.3941957878282756,-1.2704315428154953,-0.8984540081052407,-0.3796022071370354,-0.9051429814618123,0.19581113760557034,-0.5801848586275161,0.8605477865102916,-1.3491185664329093,1.0
-0.31497023456187073,0.018655030662715996,-0.16162446777580863,-0.6811789441151916,0.6478244427710533,1.7182977953487644,0.5731961072123696,0.05053455641879009,-0.7681710466156172,-0.6382270045528675,0.3988434439931094,-0.3796022071370354,0.06941885558512391,-0.08949223893981971,0.5710064238252329,0.3522655820730111,-0.1949799598296335,1.0
0.434900894767211,0.02635943701770084,1.1092073007661676,0.17334736114222984,0.21647199362018787,-0.4975919067169142,-0.7687776992653893,-0.432097964526451,0.31301237060632925,-0.9543292736841814,-0.8984540081052407,-0.3796022071370354,-0.8521056025749041,0.39457839683439894,-1.0438091602715722,-0.033572199433359415,-0.2266697006936532,1.0
-0.6092805575015554,0.10670538900540051,0.21386533716526898,0.4885950697229406,-0.9485482963941156,0.2410379939716453,0.12587150505311662,0.6940445843457782,0.8536040792173024,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.7195121553576339,0.1155511038827862,-0.009985426537638722,0.8605477865102916,-0.6273474103881973,1.0
-0.4034888565954539,-0.9427024875884219,-0.5692358194522589,-0.8175584900516161,0.6287761152444482,-0.4975919067169142,0.12587150505311662,-0.11034295056295694,-0.22757933800464397,-0.006022466290239919,-0.03358904003967395,-1.1865032642601006,0.20864197516325778,0.7969122733343564,0.08040107649869044,0.8190528186069784,-0.35737890885577256,1.0
-0.3933402247699477,0.8277023617422294,0.12599260011907787,-0.22509484169163743,0.42416020987801206,1.7182977953487644,1.4678453115308754,0.21141206340053711,0.31301237060632925,1.2583866102350154,-0.4660215240724573,0.4272988499860296,1.276019225262283,-0.7600733118656064,1.1060405597089369,-0.4947831602505904,2.3182359487263353,1.0
-2.914711420529085,2.4334361082108407,-0.14427144827509028,-0.7741785037624702,-0.696618803300305,0.9796678946602048,3.2571437201678872,2.9463296820902363,1.123899933522789,-0.9543292736841814,2.561005864157026,3.65490307847829,1.4285016895621439,-0.07132851465665112,1.2132002794778782,1.7471756254714002,-1.0887711053400866,
-0.6369073885821005,-0.9427024875884219,0.32795221005297115,-0.4283271062243483,-0.09198801987516023,-1.2362218074054738,-0.7687776992653893,-0.432097964526451,0.042716516300842625,-0.32212473542155373,-0.03358904003967395,-1.1865032642601006,-0.8653649472966312,0.05227341400198935,-0.9092636791349075,-0.033572199433359415,-0.21731200990112032,1.0
0.26011890221682354,0.14954527489136052,1.122498975277356,0.20721940523101492,-2.2235573163201066,0.9796678946602048,0.5731961072123696,1.8201871332180073,1.3941957878282756,0.9422843411037015,1.6961408960914595,-0.3796022071370354,-0.8255869131314502,-0.23539272342576492,0.08053598172710275,1.1478817478137522,-1.5140632287140523,1.0
0.1253676240892666,0.0032462179527461624,-0.7220900763309278,-0.7741785037624702,-0.23147093434417246,1.7182977953487644,0.5731961072123696,0.3722895703822841,-1.0384669009211038,-0.9543292736841814,1.2637084120586761,0.4272988499860296,0.1423452515546226,0.4966201324414715,0.46213790449640146,1.3755277522833174,-0.5812612221510497,1.0
-0.5320381930518681,-0.9427024875884219,0.9375231716633147,-0.441103403556083,-0.18845858186474126,-0.4975919067169142,-0.32145309710613634,-0.11034295056295694,0.31301237060632925,-0.006022466290239919,-0.03358904003967395,-1.1865032642601006,-0.6664747764707258,-0.16222097235007094,-0.22920642270784028,0.009714030222536692,0.4890093001821866,1.0
1.8844638071770372,-0.9427024875884219,5.471830245882957,0.7310475958321394,-4.865130220735449,0.2410379939716453,0.12587150505311662,2.7854521751084893,3.8268584765776548,2.5227956867602708,1.2637084120586761,-1.1865032642601006,-1.2565156165875784,-0.79898503014703,-0.682802769039905,0.7009853048280323,-1.5969305843252282,1.0
-1.3151742822534427,0.9103342364945949,-1.2821864717051805,-0.6915782558968363,-0.2388444804835035,-1.2362218074054738,1.4678453115308754,1.1766771052910192,-0.7681710466156172,-0.006022466290239919,2.1285733801242426,0.4272988499860296,1.3489456212317816,-0.8627795739708448,0.6092745402848928,0.299181929439944,-0.5730973830918982,1.0
-0.8816021781526429,-0.047975384736988654,-0.624248583401345,-0.7741785037624702,0.5771612922691309,-0.4975919067169142,0.12587150505311662,-0.753852978489945,-1.3087627552265904,-1.2704315428154953,-0.03358904003967395,1.2341999071090948,2.045061219122451,0.14766988462741457,2.739563002145599,-0.22028397880911535,0.05548311117651677,1.0
-0.2771947716558191,1.0435950672940038,0.8149443956156865,-0.263720856880603,0.5255464692938138,0.2410379939716453,0.12587150505311662,-0.11034295056295694,0.17786444345358593,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,0.023011149059079465,0.6554419655028423,0.2712020378833393,0.579428724678837,0.5402746981450324,1.0
0.9417686731633343,-0.9427024875884219,-0.6656004596583762,-0.7741785037624702,-1.2139959574100325,-0.4975919067169142,-0.7687776992653893,0.05053455641879009,-1.0384669009211038,-0.6382270045528675,0.8312759280258928,0.4272988499860296,1.3224269317883277,-0.18156607707442246,1.286318913277416,0.3522655820730111,-0.7858487846377085,1.0
-0.6019509900720229,-0.9427024875884219,0.09756318519236895,0.042910279081030914,-0.25174818622733275,-0.4975919067169142,0.5731961072123696,0.8549220913275252,0.4481602977590725,-0.9543292736841814,0.8312759280258928,-0.3796022071370354,-0.6333264146664083,0.4119299220642555,0.45089580212869806,1.4952619183016238,-1.0569057980446876,1.0
2.032746594405269,1.3167205057685238,4.404065726817473,-0.48478051303899017,-2.256738273947096,0.2410379939716453,0.5731961072123696,2.6245746681267423,2.880822986508452,1.5744888793663292,1.6961408960914595,4.461804135601355,-0.41454722675791233,-0.755569298933601,-0.49735304838228267,0.7107827278052034,2.0089230099217397,1.0
1.0421273656600085,0.13024192710084892,1.678164812481213,0.9619123173846487,-3.901653525196194,1.7182977953487644,1.4678453115308754,3.5898397100172246,3.1511188408139383,2.5227956867602708,2.1285733801242426,-0.3796022071370354,-0.5935483805012272,0.3275350567973352,0.5343122016970518,2.359974059124608,-2.1245779371935054,1.0
-1.191699261709782,-0.9427024875884219,-0.4437033379577,0.15492572312903083,-0.4213397474319464,-0.4975919067169142,0.5731961072123696,1.1766771052910192,0.5833082249118158,-1.2704315428154953,0.3988434439931094,-0.3796022071370354,-0.08306360871473682,0.631075993903469,0.3693680757581187,1.7826270319833897,-1.418835996333752,1.0
-0.08098788969602946,-0.9427024875884219,-1.2821864717051805,-0.21677539226632184,-0.21549491770895507,-1.2362218074054738,-0.32145309710613634,0.3722895703822841,-0.09243141085190067,-0.6382270045528675,1.2637084120586761,-0.3796022071370354,-0.6664747764707258,-0.01668966925199498,-0.3443705193625856,0.8391305264250607,-1.070213733543262,1.0
-1.3416734875755982,0.14607405884131236,-0.7553192626088993,-1.006825964477547,0.23060462372057244,3.1955575967258834,5.046442128804899,4.394227244925959,2.2050833507447356,0.6261820719723877,1.6961408960914595,-0.3796022071370354,1.3489456212317816,-0.21279882248816445,0.6872497623072789,1.8513803309042705,-2.229636889731064,1.0
-0.20559053599807978,1.3670108065911721,2.7540520215257565,-0.47081572293221036,-0.5724974432882326,2.4569276960373236,1.4678453115308754,2.3028196541632484,1.9347874964392489,-0.6382270045528675,0.3988434439931094,2.0411009642321596,-0.09632295343646385,0.5542124289490817,0.020862902359337684,2.0484191236883964,-1.2192871904276883,1.0
-0.819582761441215,0.02000965156029576,2.2268155992486083,-0.7741785037624702,-0.35559229435624484,0.2410379939716453,0.5731961072123696,0.3722895703822841,0.4481602977590725,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,-0.746030844801088,0.4330470974503798,0.555222512100979,0.9126189868484208,0.22091935946552269,1.0
-0.38037252854846726,0.9818751526480259,-1.2821864717051805,-0.37722191689740925,-0.7187394417182981,0.9796678946602048,1.4678453115308754,1.3375546122727662,0.17786444345358593,0.9422843411037015,2.1285733801242426,0.4272988499860296,0.3942728012674359,-1.2250941880257702,1.1236681762214942,-0.033572199433359415,-1.8689356564616564,1.0
-0.6622789681458663,0.047186733317989726,0.1725134609082379,-0.334436176995786,0.5722455948429103,0.2410379939716453,0.12587150505311662,-0.11034295056295694,-0.22757933800464397,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,-0.3946582096753218,-0.275707330981092,0.5392137583293704,0.009714030222536692,0.13222319833254384,1.0
-0.9819608706493169,1.6403055726778895,-1.2821864717051805,-0.7741785037624702,0.08374816311222943,0.9796678946602048,2.3624945158493813,0.05053455641879009,-1.3087627552265904,-0.32212473542155373,0.8312759280258928,1.2341999071090948,2.7809548511783,0.35581435110812315,2.7636660696219537,0.7973084585495366,-0.29468413621011347,1.0
0.10507036043825385,3.5200113956820074,2.7629131378665486,-0.4128767001487621,-1.6594810366612829,5.411447298791562,2.8098191180086345,3.7507172169989715,2.475379205050222,-0.32212473542155373,1.2637084120586761,2.0411009642321596,0.1489749239154861,-0.2760765123689613,0.2672897862593791,1.6651669895814063,-1.9798936410935697,1.0
-0.333576059575299,1.034366712429242,-0.7143365995327344,-0.7741785037624702,-0.6579076860688172,0.2410379939716453,0.5731961072123696,0.8549220913275252,-0.6330231194628738,-0.006022466290239919,2.1285733801242426,0.4272988499860296,0.23516066460671184,-0.6801824595306916,0.2785768570365526,0.38773256477415374,-0.4598219215657744,1.0
-2.080268359320784,-0.08404216613504985,-0.5304684354612922,0.02805411939296731,1.0675021105346447,-1.2362218074054738,0.12587150505311662,-0.753852978489945,-0.3627272651573873,-0.006022466290239919,-0.8984540081052407,-0.3796022071370354,1.3224269317883277,1.917894639460682,0.5420017997165609,0.4719841719021646,0.9423569392906131,1.0
-1.0140982047634204,1.1821050540715348,-0.2583583211627923,-0.9964266526959026,-0.16818132998158097,3.9341874974144426,4.599117526645646,3.9115947239807185,2.2050833507447356,2.2066934176289568,1.6961408960914595,2.0411009642321596,1.090388399158105,0.4079427630752672,0.6360757123294957,2.417138673315735,-1.7369097000641904,1.0
0.4224970114249253,-0.9427024875884219,-1.2821864717051805,0.2895225299028876,-0.785715819150555,-0.4975919067169142,0.12587150505311662,1.0157995983092722,0.4481602977590725,0.3100798028410739,1.6961408960914595,-0.3796022071370354,-0.8056978960488596,-0.8355339875460903,-0.19835809381086386,0.2796338120530602,-1.5004392736389947,1.0
0.3897958644316271,0.13074990993744134,1.8358188407111442,1.0632313264572428,-2.1154119729432517,0.9796678946602048,0.5731961072123696,1.6593096262362603,2.475379205050222,2.838897955891585,0.3988434439931094,-0.3796022071370354,-0.7924385513271326,-0.1359352575337771,-0.2383350098304147,0.9396592512178472,-0.43959666867084346,1.0
-1.191699261709782,-0.9427024875884219,-0.0017551604606792022,-0.037312983234512834,0.9992968087458326,-0.4975919067169142,0.12587150505311662,-0.432097964526451,0.31301237060632925,0.6261820719723877,-1.330886492138024,-1.1865032642601006,0.23516066460671184,-1.1620380069776945,-0.35152049646844435,-1.4496035553230742,0.27601210563244405,1.0
-0.202207658722911,0.03965165457520226,0.11934676286348349,-0.7741785037624702,0.9747183216147292,-0.4975919067169142,0.12587150505311662,0.05053455641879009,-0.49787519231013055,-0.9543292736841814,0.8312759280258928,0.4272988499860296,-0.6731044488315894,0.21449171583175689,0.6697570510231328,0.7133216466371254,-0.6177263699485949,1.0
